time,profit
2020.04.30 17:18:40,3.35
2020.04.30 17:18:40,-1.95
2020.04.30 17:18:40,-1.06
2020.05.12 13:24:40,1.56
2020.05.13 11:32:40,1.13
2020.05.13 11:32:40,1.90
2020.05.19 11:51:40,2.36
2020.05.19 11:51:40,1.61
2020.05.21 17:48:40,1.81
2020.05.21 17:48:40,2.59
2020.05.21 17:48:40,1.72
2020.05.21 22:31:40,4.16
2020.05.21 22:31:40,1.06
2020.05.21 22:31:40,-0.13
2020.05.21 22:31:40,-0.94
2020.05.22 22:34:40,1.05
2020.05.22 22:34:40,1.97
2020.05.27 12:27:40,4.55
2020.05.27 12:27:40,2.92
2020.05.27 12:27:40,-0.06
2020.05.27 12:27:40,0.72
2020.05.27 16:53:40,1.59
2020.05.27 16:53:40,4.88
2020.05.27 16:53:40,1.54
2020.05.29 22:03:40,3.57
2020.05.29 22:03:40,1.79
2020.05.29 22:03:40,0.07
2020.05.29 22:03:40,-0.69
2020.06.05 11:42:20,1.12
2020.06.05 11:42:20,1.92
2020.06.09 10:18:40,4.28
2020.06.09 10:18:40,2.71
2020.06.09 10:18:40,1.23
2020.06.09 10:18:40,-0.89
2020.06.09 10:18:40,-0.13
2020.06.10 21:01:40,1.86
2020.06.12 05:16:20,3.64
2020.06.12 05:16:20,1.86
2020.06.12 05:16:20,0.29
2020.06.12 05:16:20,-0.66
2020.06.16 15:30:40,-0.37
2020.06.16 15:30:40,1.99
2020.06.16 15:30:40,3.72
2020.06.16 15:30:40,2.64
2020.06.16 15:58:40,1.11
2020.06.16 15:58:40,5.20
2020.06.16 15:58:40,1.80
2020.06.16 16:55:40,1.80
2020.06.17 22:25:40,1.54
2020.06.23 05:52:40,5.17
2020.06.23 05:52:40,1.71
2020.06.23 05:52:40,1.65
2020.06.24 12:18:40,1.76
2020.06.25 11:07:40,1.95
2020.06.25 11:07:40,1.09
2020.06.26 11:05:40,1.58
2020.06.30 09:33:40,3.60
2020.06.30 09:33:40,1.07
2020.07.10 11:12:40,1.88
2020.07.10 11:12:40,1.04
2020.07.15 18:17:40,8.23
2020.07.15 18:17:40,10.76
2020.07.15 18:17:40,-0.18
2020.07.15 18:17:40,-6.28
2020.07.15 18:17:40,-7.31
2020.07.20 16:25:40,1.22
2020.07.20 16:25:40,2.11
2020.07.20 16:25:40,2.91
2020.07.21 20:31:40,2.54
2020.07.21 20:31:40,4.08
2020.07.21 20:31:40,2.80
2020.07.23 10:55:20,1.48
2020.07.28 06:54:40,2.84
2020.07.28 06:54:40,2.22
2020.07.28 06:54:40,-0.05
2020.07.28 06:54:40,-0.90
2020.07.31 16:35:40,9.61
2020.07.31 16:35:40,13.22
2020.07.31 16:35:40,5.86
2020.07.31 16:35:40,-9.43
2020.07.31 16:35:40,-13.44
2020.08.04 06:07:40,1.90
2020.08.04 06:07:40,1.11
2020.08.05 15:29:20,4.50
2020.08.05 15:29:20,2.87
2020.08.05 15:29:20,0.59
2020.08.06 10:54:40,1.68
2020.08.06 17:09:40,4.70
2020.08.06 17:09:40,1.52
2020.08.06 17:09:40,0.56
2020.08.07 11:01:40,1.13
2020.08.07 11:01:40,1.89
2020.08.11 13:38:40,1.54
2020.08.12 12:15:40,1.12
2020.08.12 12:15:40,1.90
2020.08.13 09:26:40,3.08
2020.08.13 09:26:40,2.32
2020.08.24 16:48:40,8.00
2020.08.24 16:48:40,3.23
2020.08.24 16:48:40,-3.19
2020.08.24 16:48:40,-3.97
2020.08.26 05:12:40,1.17
2020.08.26 05:12:40,2.00
2020.08.28 06:55:40,1.59
2020.08.31 21:37:40,1.47
2020.08.31 21:37:40,4.84
2020.08.31 21:37:40,1.57
2020.09.02 04:08:40,1.61
2020.09.08 10:44:20,1.53
2020.09.17 08:45:40,2.42
2020.09.17 08:45:40,1.66
2020.09.17 08:45:40,0.49
2020.09.21 11:33:20,1.55
2020.09.25 17:44:40,6.40
2020.09.25 17:44:40,2.60
2020.09.25 17:44:40,1.06
2020.09.25 17:44:40,-2.00
2020.09.25 17:44:40,-0.23
2020.09.28 14:53:40,2.43
2020.09.28 14:53:40,0.82
2020.09.28 14:53:40,1.65
2020.09.30 12:07:40,1.59
2020.10.02 08:51:40,3.60
2020.10.02 08:51:40,1.02
2020.10.05 13:57:40,3.90
2020.10.05 13:57:40,1.01
2020.10.05 13:57:40,0.25
2020.10.05 13:57:40,-1.20
2020.10.08 00:15:00,1.81
2020.10.08 00:15:00,2.76
2020.10.08 00:15:00,1.84
2020.10.09 13:14:40,1.11
2020.10.09 13:14:40,2.01
2020.10.15 13:44:40,6.79
2020.10.15 13:44:40,2.52
2020.10.15 13:44:40,-3.55
2020.10.16 18:20:40,1.02
2020.10.16 18:20:40,2.08
2020.10.28 00:12:40,6.33
2020.10.28 00:12:40,8.08
2020.10.28 00:12:40,-5.13
2020.10.28 00:12:40,-1.73
2020.10.28 00:12:40,-0.97
2020.11.04 09:56:40,10.07
2020.11.04 09:56:40,5.88
2020.11.04 09:56:40,-5.46
2020.11.04 09:56:40,-6.39
2020.11.09 07:58:40,1.65
2020.11.18 12:43:40,4.36
2020.11.18 12:43:40,2.81
2020.11.18 12:43:40,0.60
2020.11.23 13:45:40,1.11
2020.11.23 13:45:40,1.91
2020.11.24 09:39:40,2.12
2020.11.24 09:39:40,1.31
2020.11.25 10:13:40,1.85
2020.11.25 10:13:40,2.62
2020.11.30 17:57:40,9.73
2020.11.30 17:57:40,0.01
2020.11.30 17:57:40,0.90
2020.12.03 19:12:40,4.46
2020.12.03 19:12:40,1.44
2020.12.03 19:12:40,0.43
2020.12.07 15:19:40,1.72
2020.12.08 14:35:40,1.77
2020.12.15 14:59:40,2.41
2020.12.15 14:59:40,0.73
2020.12.15 14:59:40,1.61
2020.12.23 12:31:40,11.62
2020.12.23 12:31:40,9.24
2020.12.23 12:31:40,2.80
2020.12.23 12:31:40,-5.37
2020.12.23 12:31:40,-6.94
2020.12.23 12:31:40,-5.77
2020.12.28 17:18:40,3.13
2020.12.28 17:18:40,2.29
2020.12.29 18:00:40,1.57
2020.12.30 18:22:40,1.51
2020.12.30 18:22:40,2.31
2021.01.07 11:18:40,2.63
2021.01.07 11:18:40,2.13
2021.01.11 09:21:20,1.14
2021.01.11 09:21:20,2.05
2021.01.15 11:05:40,1.63
2021.01.21 09:28:40,1.61
2021.01.26 14:17:40,1.59
2021.01.27 21:53:40,2.05
2021.01.27 21:53:40,1.20
2021.01.29 13:45:40,-0.39
2021.01.29 13:45:40,0.74
2021.01.29 13:45:40,1.61
2021.01.29 13:45:40,2.44
2021.01.29 15:30:40,1.67
2021.02.05 15:30:40,13.85
2021.02.05 15:30:40,7.53
2021.02.05 15:30:40,3.13
2021.02.05 15:30:40,1.49
2021.02.05 15:30:40,-0.34
2021.02.11 12:58:40,3.98
2021.02.11 12:58:40,1.03
2021.02.11 12:58:40,-0.14
2021.02.11 12:58:40,-0.96
2021.02.16 10:21:20,1.62
2021.02.19 14:19:40,1.22
2021.02.19 14:19:40,2.03
2021.02.25 10:08:40,1.80
2021.03.01 09:14:40,1.62
2021.03.04 11:51:40,1.27
2021.03.04 11:51:40,2.12
2021.03.11 19:30:40,5.32
2021.03.11 19:30:40,1.94
2021.03.11 19:30:40,1.81
2021.03.22 10:04:40,2.29
2021.03.22 10:04:40,0.98
2021.03.23 13:27:40,37.18
2021.03.23 13:27:40,17.69
2021.03.23 13:27:40,13.58
2021.03.23 13:27:40,-5.79
2021.03.23 13:27:40,-16.18
2021.03.23 13:27:40,-16.29
2021.03.23 13:27:40,-15.48
2021.03.23 13:27:40,-14.64
2021.03.23 17:01:40,2.01
2021.03.23 17:01:40,5.33
2021.03.23 17:01:40,1.82
2021.03.25 16:55:40,-0.22
2021.03.25 16:55:40,1.59
2021.03.25 16:55:40,2.43
2021.03.25 16:55:40,1.62
2021.03.26 21:16:40,1.44
2021.03.26 21:16:40,3.20
2021.03.26 21:16:40,2.41
2021.03.26 21:16:40,-2.16
2021.04.02 11:15:40,6.46
2021.04.02 11:15:40,1.89
2021.04.02 11:15:40,0.18
2021.04.02 11:15:40,-0.80
2021.04.02 11:15:40,-1.65
2021.04.09 15:30:40,9.35
2021.04.09 15:30:40,13.82
2021.04.09 15:30:40,12.00
2021.04.09 15:30:40,10.26
2021.04.09 15:30:40,-12.49
2021.04.09 15:30:40,-11.68
2021.04.15 10:59:20,2.07
2021.04.15 10:59:20,1.13
2021.04.19 13:03:40,1.65
2021.04.21 17:00:40,5.83
2021.04.21 17:00:40,-1.55
2021.04.23 10:35:40,4.09
2021.04.23 10:35:40,0.82
2021.05.17 16:34:40,4.91
2021.05.17 16:34:40,3.01
2021.05.17 16:34:40,0.63
2021.05.18 05:05:40,3.87
2021.05.18 05:05:40,2.79
2021.05.18 05:05:40,3.73
2021.05.21 13:59:40,1.26
2021.05.21 13:59:40,2.16
2021.05.27 14:43:40,1.16
2021.05.27 14:43:40,2.13
2021.06.01 10:54:40,1.81
2021.06.11 13:40:40,6.51
2021.06.11 13:40:40,3.13
2021.06.11 13:40:40,-2.99
2021.06.11 13:40:40,-0.58
2021.06.15 18:39:20,22.24
2021.06.15 18:39:20,27.67
2021.06.15 18:39:20,7.59
2021.06.15 18:39:20,11.16
2021.06.15 18:39:20,20.27
2021.06.15 18:39:20,-12.82
2021.06.15 18:39:20,-18.65
2021.06.15 18:39:20,-10.37
2021.06.15 18:39:20,-0.89
2021.06.15 18:39:20,-20.22
2021.06.15 18:39:20,-12.80
2021.06.15 18:39:20,-13.66
2021.06.15 18:39:20,-14.49
2021.06.18 11:18:40,2.03
2021.06.18 11:18:40,1.12
2021.06.21 15:15:40,3.84
2021.06.21 15:15:40,1.00
2021.06.24 17:55:40,2.01
2021.06.24 17:55:40,1.15
2021.06.25 17:57:40,1.68
2021.06.28 12:48:40,1.65
2021.06.30 14:12:40,4.55
2021.06.30 14:12:40,1.15
2021.06.30 14:12:40,-0.11
2021.06.30 14:12:40,-1.12
2021.07.06 16:32:40,3.58
2021.07.06 16:32:40,2.66
2021.07.12 18:57:20,4.25
2021.07.12 18:57:20,5.21
2021.07.12 18:57:20,-4.56
2021.07.13 16:55:40,1.68
2021.07.14 17:02:40,2.44
2021.07.21 17:58:40,1.84
2021.07.27 16:40:40,15.46
2021.07.27 16:40:40,17.81
2021.07.27 16:40:40,9.76
2021.07.27 16:40:40,-5.94
2021.07.27 16:40:40,-7.99
2021.07.27 16:40:40,-10.02
2021.07.27 16:40:40,-5.84
2021.07.27 16:40:40,-6.66
2021.07.29 06:45:40,9.75
2021.07.29 06:45:40,-0.55
2021.07.29 06:45:40,-1.19
2021.07.30 04:44:40,1.61
2021.08.02 11:57:40,2.74
2021.08.02 11:57:40,2.18
2021.08.05 00:16:00,2.57
2021.08.05 00:16:00,4.18
2021.08.05 00:16:00,-0.23
2021.08.05 00:16:00,-1.10
2021.08.13 17:26:40,11.29
2021.08.13 17:26:40,-1.77
2021.08.13 17:26:40,-2.63
2021.08.13 17:26:40,-3.44
2021.08.17 16:45:20,3.57
2021.08.17 16:45:20,1.87
2021.08.17 16:45:20,0.14
2021.08.17 16:45:20,-0.80
2021.08.17 18:34:40,2.25
2021.08.17 18:34:40,1.35
2021.08.20 16:45:40,-0.26
2021.08.20 16:45:40,1.32
2021.08.20 16:45:40,4.93
2021.08.20 16:45:40,1.62
2021.08.20 17:18:40,3.70
2021.08.20 17:18:40,5.74
2021.08.20 17:18:40,3.76
2021.08.26 17:26:40,0.79
2021.08.26 17:26:40,1.60
2021.08.26 17:26:40,2.67
2021.08.30 15:59:20,10.31
2021.08.30 15:59:20,-2.39
2021.08.30 15:59:20,-1.54
2021.09.01 09:19:40,1.70
2021.09.07 09:58:20,3.78
2021.09.07 09:58:20,0.97
2021.09.09 15:55:40,2.12
2021.09.09 15:55:40,1.26
2021.09.10 22:48:40,0.78
2021.09.10 22:48:40,1.59
2021.09.10 22:48:40,2.42
2021.09.15 16:49:40,-0.35
2021.09.15 16:49:40,1.44
2021.09.15 16:49:40,2.61
2021.09.15 16:49:40,1.51
2021.09.15 20:45:40,1.24
2021.09.15 20:45:40,2.07
2021.09.17 17:28:40,4.72
2021.09.17 17:28:40,2.76
2021.09.17 17:28:40,0.51
2021.09.24 05:36:40,1.61
2021.09.27 15:42:40,2.08
2021.09.27 15:42:40,1.26
2021.09.28 15:41:40,1.44
2021.09.28 15:41:40,4.98
2021.09.28 15:41:40,1.64
2021.09.29 10:15:20,1.65
2021.10.20 10:10:00,6.79
2021.10.20 10:10:00,2.83
2021.10.20 10:10:00,1.15
2021.10.20 10:10:00,-2.24
