time,profit
2023.02.10 11:18:40,27.72
2023.02.10 11:18:40,8.09
2023.02.10 11:18:40,-3.90
2023.02.10 11:18:40,-9.14
2023.02.10 11:18:40,-13.76
2023.02.10 11:18:40,-18.50
2023.02.13 01:20:40,11.85
2023.02.13 01:20:40,6.42
2023.02.13 11:51:40,17.16
2023.02.15 14:05:40,17.05
2023.02.15 18:38:40,11.02
2023.02.15 18:38:40,6.41
2023.02.20 04:10:40,10.74
2023.02.20 04:10:40,6.01
2023.02.20 04:10:40,0.90
2023.02.21 14:53:40,11.15
2023.02.21 14:53:40,5.94
2023.02.23 11:53:20,190.57
2023.02.23 11:53:20,145.58
2023.02.23 11:53:20,69.05
2023.02.23 11:53:20,35.82
2023.02.23 11:53:20,3.39
2023.02.23 11:53:20,-28.82
2023.02.23 11:53:20,-36.71
2023.02.23 11:53:20,-55.35
2023.02.23 11:53:20,-73.15
2023.02.23 11:53:20,-91.30
2023.02.23 11:53:20,-27.36
2023.02.23 11:53:20,-31.84
2023.02.23 11:53:20,-36.96
2023.02.23 11:53:20,-45.01
2023.02.24 01:13:40,10.89
2023.02.24 01:13:40,6.31
2023.02.24 11:43:40,41.12
2023.02.24 11:43:40,20.73
2023.02.24 11:43:40,2.51
2023.02.24 11:43:40,-4.52
2023.02.24 11:43:40,-9.02
2023.02.24 11:43:40,-13.63
2023.02.24 11:43:40,-18.23
2023.02.28 10:09:40,17.25
2023.02.28 17:53:40,43.94
2023.02.28 17:53:40,26.10
2023.02.28 17:53:40,7.37
2023.02.28 17:53:40,-2.95
2023.02.28 17:53:40,-7.50
2023.02.28 17:53:40,-12.51
2023.02.28 17:53:40,-18.54
2023.03.01 09:34:40,33.25
2023.03.01 09:34:40,3.36
2023.03.01 09:34:40,-1.17
2023.03.01 09:34:40,-5.61
2023.03.01 09:34:40,-11.04
2023.03.03 10:56:40,11.14
2023.03.03 10:56:40,6.17
2023.03.06 03:06:40,11.59
2023.03.06 03:06:40,7.28
2023.03.06 10:03:40,10.43
2023.03.06 10:03:40,6.00
2023.03.06 10:03:40,0.81
2023.03.07 01:58:40,11.12
2023.03.07 01:58:40,6.61
2023.03.07 10:46:40,33.19
2023.03.07 10:46:40,15.54
2023.03.07 10:46:40,-0.67
2023.03.07 10:46:40,-5.48
2023.03.07 10:46:40,-10.25
2023.03.07 10:46:40,-14.69
2023.03.08 16:21:20,10.81
2023.03.08 16:21:20,6.23
2023.03.09 10:36:40,10.13
2023.03.09 10:36:40,5.70
2023.03.09 10:36:40,1.20
2023.03.09 23:59:20,11.65
2023.03.09 23:59:20,6.52
2023.03.09 23:59:20,1.69
2023.03.09 23:59:20,-2.72
2023.03.10 04:30:40,19.05
2023.03.10 04:30:40,12.32
2023.03.10 05:36:40,10.16
2023.03.10 05:36:40,5.71
2023.03.10 05:36:40,1.20
2023.03.10 10:01:40,41.32
2023.03.10 10:01:40,23.48
2023.03.10 10:01:40,-4.20
2023.03.10 10:01:40,-8.78
2023.03.10 10:01:40,-13.64
2023.03.10 10:01:40,-18.28
2023.03.10 11:09:40,10.74
2023.03.10 11:09:40,6.09
2023.03.10 11:09:40,1.21
2023.03.10 16:49:40,11.97
2023.03.10 16:49:40,7.16
2023.03.10 16:49:40,2.71
2023.03.10 16:49:40,-1.81
2023.03.13 01:17:40,35.93
2023.03.13 01:17:40,3.31
2023.03.13 01:17:40,-1.36
2023.03.13 01:17:40,-5.84
2023.03.13 01:17:40,-10.58
2023.03.13 03:56:40,10.79
2023.03.13 03:56:40,6.31
2023.03.13 10:52:40,11.14
2023.03.13 10:52:40,5.92
2023.03.13 12:30:40,12.32
2023.03.13 12:30:40,7.60
2023.03.13 12:30:40,2.68
2023.03.13 14:43:40,11.38
2023.03.13 14:43:40,5.98
2023.03.13 16:48:40,37.23
2023.03.13 16:48:40,17.35
2023.03.13 16:48:40,-0.20
2023.03.13 16:48:40,-4.88
2023.03.13 16:48:40,-9.64
2023.03.13 16:48:40,-15.27
2023.03.13 19:15:40,10.89
2023.03.13 19:15:40,6.11
2023.03.14 11:31:40,11.14
2023.03.14 11:31:40,6.25
