time,profit
2020.04.06 11:33:59,0.09
2020.04.06 11:33:59,3.75
2020.04.06 11:33:59,5.18
2020.04.06 16:48:40,0.98
2020.04.06 16:48:40,4.20
2020.04.06 18:08:40,3.28
2020.04.08 13:32:20,9.34
2020.04.08 13:32:20,2.82
2020.04.08 13:32:20,1.52
2020.04.08 13:32:20,0.30
2020.04.08 13:32:20,-2.48
2020.04.08 21:49:40,3.00
2020.04.09 03:54:40,3.88
2020.04.09 10:03:00,2.48
2020.04.10 18:01:40,2.32
2020.04.13 09:26:20,0.69
2020.04.13 09:26:20,1.89
2020.04.13 09:26:20,3.24
2020.04.14 02:55:40,-1.43
2020.04.14 02:55:40,2.69
2020.04.14 02:55:40,4.77
2020.04.15 15:38:40,22.93
2020.04.15 15:38:40,16.51
2020.04.15 15:38:40,14.25
2020.04.15 15:38:40,11.52
2020.04.15 15:38:40,-1.18
2020.04.15 15:38:40,-8.60
2020.04.15 15:38:40,-10.56
2020.04.15 15:38:40,-11.82
2020.04.15 15:38:40,-13.16
2020.04.16 10:00:40,2.74
2020.04.16 16:36:40,2.60
2020.04.16 17:42:40,3.26
2020.04.17 09:09:40,1.20
2020.04.17 09:09:40,3.80
2020.04.17 19:35:40,-0.08
2020.04.17 19:35:40,2.20
2020.04.17 19:35:40,4.80
2020.04.20 13:51:40,4.16
2020.04.20 18:35:40,2.50
2020.04.21 17:45:40,0.64
2020.04.21 17:45:40,5.26
2020.04.22 11:01:40,2.60
2020.04.22 16:56:40,0.62
2020.04.22 16:56:40,2.32
2020.04.22 16:56:40,4.42
2020.04.23 18:52:00,2.12
2020.04.28 12:29:40,26.28
2020.04.28 12:29:40,22.83
2020.04.28 12:29:40,15.19
2020.04.28 12:29:40,11.69
2020.04.28 12:29:40,8.36
2020.04.28 12:29:40,5.71
2020.04.28 12:29:40,0.13
2020.04.28 12:29:40,-5.35
2020.04.28 12:29:40,-16.65
2020.04.28 12:29:40,-18.85
2020.04.28 12:29:40,-20.81
2020.04.28 12:29:40,-22.03
2020.04.30 05:28:40,2.34
2020.04.30 09:52:40,2.84
2020.04.30 13:30:40,2.66
2020.04.30 15:49:40,2.56
2020.04.30 17:12:40,0.14
2020.04.30 17:12:40,4.08
2020.05.05 11:42:40,25.28
2020.05.05 11:42:40,19.90
2020.05.05 11:42:40,17.67
2020.05.05 11:42:40,8.75
2020.05.05 11:42:40,3.66
2020.05.05 11:42:40,-1.06
2020.05.05 11:42:40,-3.88
2020.05.05 11:42:40,-7.92
2020.05.05 11:42:40,-10.23
2020.05.05 11:42:40,-13.35
2020.05.05 11:42:40,-15.41
2020.05.05 17:45:40,2.26
2020.05.06 17:11:40,2.82
2020.05.06 23:28:40,2.92
2020.05.07 09:41:20,2.12
2020.05.07 11:56:40,1.08
2020.05.07 11:56:40,3.64
2020.05.07 13:36:40,2.64
2020.05.07 16:41:40,2.20
2020.05.07 17:51:20,3.62
2020.05.11 11:34:40,9.09
2020.05.11 11:34:40,4.83
2020.05.11 11:34:40,2.82
2020.05.11 11:34:40,-0.26
2020.05.11 11:34:40,-4.44
