time,profit
2020.04.23 08:04:40,-13.59
2020.04.24 17:23:20,5.06
2020.04.24 17:23:20,2.70
2020.04.24 17:23:20,0.60
2020.04.24 17:23:20,-0.91
2020.04.27 04:00:20,3.41
2020.04.27 04:00:20,2.85
2020.04.29 13:58:40,3.80
2020.04.29 13:58:40,2.93
2020.04.29 13:58:40,4.00
2020.05.05 03:02:40,3.16
2020.05.05 03:02:40,0.84
2020.05.05 03:02:40,1.98
2020.05.08 03:47:40,11.50
2020.05.08 03:47:40,8.50
2020.05.08 03:47:40,5.47
2020.05.08 03:47:40,13.97
2020.05.08 03:47:40,-10.44
2020.05.08 03:47:40,-13.28
2020.05.08 03:47:40,-7.95
2020.05.11 10:15:40,3.54
2020.05.11 10:15:40,2.41
2020.05.11 10:15:40,0.70
2020.05.12 08:24:20,4.74
2020.05.12 08:24:20,1.34
2020.05.13 09:14:40,2.67
2020.05.14 13:40:20,5.30
2020.05.14 13:40:20,1.35
2020.05.14 13:40:20,0.23
2020.05.14 13:40:20,-1.08
2020.05.14 22:51:40,3.32
2020.05.14 22:51:40,2.21
2020.05.14 22:51:40,1.09
2020.05.18 13:09:40,2.09
2020.05.20 09:57:40,2.08
2020.05.21 03:08:40,3.01
2020.05.21 03:08:40,5.13
2020.05.21 03:08:40,3.59
2020.05.25 17:44:40,2.02
2020.05.28 15:51:40,-0.26
2020.05.28 15:51:40,1.92
2020.05.28 15:51:40,4.30
2020.05.28 15:51:40,3.25
2020.05.28 17:39:40,2.04
2020.06.04 11:02:20,35.77
2020.06.04 11:02:20,37.78
2020.06.04 11:02:20,32.90
2020.06.04 11:02:20,20.01
2020.06.04 11:02:20,11.97
2020.06.04 11:02:20,7.95
2020.06.04 11:02:20,-4.98
2020.06.04 11:02:20,-21.55
2020.06.04 11:02:20,-23.59
2020.06.04 11:02:20,-40.89
2020.06.04 11:02:20,-19.43
2020.06.04 11:02:20,-18.32
2020.06.08 10:04:40,2.00
2020.06.09 10:08:40,1.67
2020.06.09 10:08:40,2.80
2020.06.10 21:01:20,4.18
2020.06.10 21:01:20,3.10
2020.06.15 11:10:40,-0.24
2020.06.15 11:10:40,2.88
2020.06.15 11:10:40,5.08
2020.06.15 11:10:40,3.62
2020.06.15 16:54:40,3.66
2020.06.15 16:54:40,2.89
2020.06.23 01:48:40,28.65
2020.06.23 01:48:40,12.36
2020.06.23 01:48:40,-11.85
2020.06.23 01:48:40,-6.96
2020.06.23 01:48:40,-9.40
2020.06.23 01:48:40,-7.97
2020.06.24 10:29:40,2.18
2020.06.26 07:22:40,4.77
2020.06.26 07:22:40,1.31
2020.06.29 05:26:40,1.63
2020.06.29 05:26:40,2.66
2020.06.30 16:36:40,-0.22
2020.06.30 16:36:40,6.98
2020.06.30 16:36:40,1.09
2020.06.30 16:36:40,2.16
2020.06.30 17:08:40,6.12
2020.06.30 17:08:40,1.60
2020.06.30 17:08:40,0.46
2020.07.02 16:05:40,6.98
2020.07.02 16:05:40,4.90
2020.07.02 16:05:40,-1.63
2020.07.13 22:29:20,8.49
2020.07.13 22:29:20,7.68
2020.07.13 22:29:20,9.70
2020.07.13 22:29:20,-3.49
2020.07.13 22:29:20,-9.14
2020.07.13 22:29:20,-8.10
2020.07.20 11:54:20,0.78
2020.07.20 11:54:20,3.14
2020.07.20 11:54:20,2.14
2020.07.20 14:03:40,2.00
2020.07.22 10:24:40,4.28
2020.07.22 10:24:40,3.23
2020.07.23 10:35:20,2.87
2020.07.23 10:35:20,1.84
2020.07.23 14:42:40,2.46
2020.07.23 14:42:40,4.54
2020.07.23 14:42:40,3.46
2020.07.24 08:04:40,5.96
2020.07.24 08:04:40,1.91
2020.07.24 08:04:40,0.41
2020.07.24 10:16:40,2.59
2020.07.24 10:16:40,1.54
2020.08.04 15:40:40,52.98
2020.08.04 15:40:40,57.06
2020.08.04 15:40:40,1.83
2020.08.04 15:40:40,-2.33
2020.08.04 15:40:40,-6.08
2020.08.04 15:40:40,-12.86
2020.08.04 15:40:40,-6.27
2020.08.04 15:40:40,-13.55
2020.08.04 15:40:40,-25.55
2020.08.04 15:40:40,-13.93
2020.08.04 15:40:40,-14.95
2020.08.07 06:28:40,2.14
2020.08.07 06:28:40,4.66
2020.08.07 06:28:40,3.57
2020.08.11 13:11:40,2.05
2020.08.11 13:11:40,4.45
