time,profit
2025.03.05 04:00:00,-146.38
2025.03.05 04:00:00,185.32
2025.03.20 12:00:00,132.82
2025.03.20 12:00:00,-149.50
2025.04.22 20:00:00,241.96
2025.04.22 20:00:00,-369.80
2025.05.19 12:00:00,-104.08
2025.05.19 12:00:00,22.83
2025.05.29 16:00:00,-74.30
2025.05.29 16:00:00,113.70
2025.06.26 16:00:00,207.38
2025.06.26 16:00:00,-270.30
2025.07.29 00:02:00,-281.08
2025.07.29 00:02:00,200.40
2025.08.07 20:00:00,-123.20
2025.08.07 20:00:00,155.82
2025.08.21 00:02:00,114.36
2025.08.21 00:02:00,-28.33
2025.09.09 16:00:00,159.42
2025.09.09 16:00:00,-92.00
2025.10.02 00:02:00,-8.72
2025.10.02 00:02:00,20.90
2025.10.13 00:03:00,31.10
2025.10.13 00:03:00,-3.79
2025.10.15 00:02:00,-38.72
2025.10.15 00:02:00,42.68
2025.11.18 20:00:00,-174.68
2025.11.18 20:00:00,62.30
2025.12.01 16:00:00,-8.74
2025.12.01 16:00:00,39.46
2025.12.11 16:00:00,-57.44
2025.12.11 16:00:00,49.47
2025.12.31 23:59:59,14.86
2025.12.31 23:59:59,-13.14
