time,profit
2024.04.10 15:30:40,1.85
2024.04.19 17:35:40,3.01
2024.04.19 17:35:40,0.50
2024.04.24 22:08:40,10.44
2024.04.24 22:08:40,5.98
2024.04.24 22:08:40,-0.99
2024.04.24 22:08:40,-2.31
2024.04.24 22:08:40,-3.65
2024.05.03 16:32:20,8.33
2024.05.03 16:32:20,2.77
2024.05.03 16:32:20,-3.23
2024.05.03 16:32:20,-2.93
2024.05.17 18:18:40,10.48
2024.05.17 18:18:40,2.46
2024.05.17 18:18:40,-1.17
2024.06.10 00:05:00,6.93
2024.06.10 00:05:00,5.60
2024.07.01 00:06:40,20.26
2024.07.01 00:06:40,15.03
2024.07.01 00:06:40,4.72
2024.07.01 00:06:40,-14.17
2024.07.01 00:06:40,-23.44
2024.07.01 00:06:40,-13.18
2024.07.08 00:05:00,13.98
2024.07.08 00:05:00,2.19
2024.07.08 00:05:00,1.04
2024.07.19 12:47:40,-2.60
2024.07.19 12:47:40,22.19
2024.07.19 12:47:40,-3.80
2024.07.19 12:47:40,21.72
2024.07.19 12:47:40,3.73
2024.07.19 12:47:40,-26.51
2024.07.19 12:47:40,-19.40
2024.07.23 16:23:40,2.76
2024.07.25 15:53:20,2.34
2024.08.13 09:17:40,17.68
2024.08.13 09:17:40,10.40
2024.08.13 09:17:40,-3.17
2024.08.13 09:17:40,-15.08
2024.08.21 17:34:40,2.80
2024.09.11 17:17:40,8.73
2024.09.11 17:17:40,5.18
2024.09.11 17:17:40,1.02
2024.09.11 17:17:40,-4.00
2024.09.11 17:17:40,-11.67
2024.09.18 16:15:40,8.05
2024.09.18 16:15:40,2.81
2024.09.18 16:15:40,1.53
2024.10.03 08:24:40,5.80
2024.10.03 08:24:40,8.10
2024.10.03 08:24:40,-4.27
2024.10.03 08:24:40,-6.62
2024.10.16 10:16:40,15.10
2024.10.16 10:16:40,6.36
2024.10.16 10:16:40,-5.68
2024.10.16 10:16:40,0.07
2024.10.17 17:19:40,8.47
2024.10.17 17:19:40,1.62
2024.10.17 17:19:40,0.21
2024.10.22 13:36:40,2.43
2024.10.23 21:05:40,2.60
2024.10.30 20:14:40,2.47
2024.11.01 11:11:40,2.62
2024.11.12 18:09:40,9.30
2024.11.12 18:09:40,3.48
