time,profit
2024.04.05 11:00:00,-4.1
2024.04.05 18:00:00,20.84
2024.04.08 06:00:00,11.78
2024.04.10 03:00:00,14.22
2024.04.10 03:00:00,5.06
2024.04.10 03:00:00,-4.97
2024.04.10 15:31:55,-21.0
2024.04.10 16:12:50,-33.53
2024.04.10 16:13:02,-21.53
2024.04.10 18:00:00,7.65
2024.04.11 16:00:00,13.1
2024.04.11 16:00:00,5.18
2024.04.11 16:00:00,-5.54
2024.04.11 22:00:00,10.7
2024.04.12 05:00:00,8.07
2024.04.12 18:00:00,26.66
2024.04.19 19:00:00,17.64
2024.04.19 19:00:00,3.57
2024.04.19 19:00:00,-13.3
2024.05.17 22:00:00,7.62
2024.05.20 05:00:00,9.3
2024.05.20 21:00:00,21.58
2024.05.20 21:00:00,4.63
2024.05.20 21:00:00,-9.08
2024.07.16 19:00:00,17.06
2024.07.17 05:00:00,11.99
2024.07.18 10:00:00,18.67
2024.07.18 10:00:00,7.39
2024.07.18 10:00:00,-12.24
2024.08.02 16:15:34,-19.45
2024.08.14 18:45:05,-25.2
2024.08.14 18:45:06,-38.15
2024.08.15 13:00:00,12.54
2024.08.15 13:00:00,-0.86
2024.08.15 15:50:24,-14.32
2024.08.15 19:00:00,11.08
2024.08.16 15:00:00,7.62
2024.08.16 21:00:00,12.09
2024.08.16 21:00:00,2.05
2024.08.20 13:00:00,9.16
2024.08.20 18:17:21,-21.62
2024.08.21 22:00:00,12.53
2024.08.21 22:00:00,6.44
2024.08.21 22:00:00,-0.93
2024.08.27 21:00:00,12.18
2024.08.27 21:00:00,6.58
2024.08.27 21:00:00,0.33
2024.09.12 17:00:00,12.98
2024.09.13 08:00:00,8.0
2024.09.13 19:00:00,10.72
2024.09.18 22:01:26,-25.25
2024.09.19 09:00:00,25.02
2024.09.19 09:00:00,-1.85
2024.09.19 19:00:00,11.86
2024.09.19 19:00:00,2.88
2024.09.20 12:00:00,9.41
2024.09.20 19:00:00,11.38
2024.09.24 08:00:00,11.35
2024.09.24 08:00:00,4.83
2024.09.24 18:00:00,13.28
2024.09.24 23:00:00,11.41
2024.09.26 12:00:00,9.78
2024.09.26 12:00:00,1.92
2024.09.26 15:00:00,9.99
2024.10.17 14:00:00,11.9
2024.10.17 14:00:00,3.29
2024.10.17 18:00:00,8.33
2024.10.18 07:00:00,8.68
2024.10.18 18:00:00,7.43
2024.10.18 18:00:00,1.14
2024.10.21 06:00:00,8.93
2024.10.21 22:01:45,-23.81
2024.10.22 05:00:00,11.26
2024.10.22 05:00:00,2.35
2024.10.22 20:00:00,10.01
2024.10.23 17:19:29,-28.81
2024.10.23 17:36:14,-23.0
2024.10.24 10:00:00,9.49
2024.10.25 11:36:57,-19.39
2024.10.25 16:00:00,11.89
2024.10.25 16:00:00,4.97
2024.10.25 16:00:00,-2.09
2024.10.25 21:00:00,9.77
2024.10.29 17:00:00,10.79
2024.10.30 10:00:00,9.55
2024.10.31 16:22:48,-20.49
2024.10.31 16:42:29,-16.93
2024.10.31 17:01:14,-21.73
2024.11.01 07:00:00,16.55
2024.11.01 07:00:00,-4.13
2024.11.01 22:28:33,-26.18
2024.11.04 10:53:47,-22.25
2024.11.04 16:00:00,10.07
2024.11.04 16:00:00,1.89
2024.11.06 08:26:31,-26.9
2024.11.06 08:34:47,-30.36
2024.11.06 08:38:46,-32.87
2024.11.06 10:00:00,8.41
2025.01.21 21:00:00,7.85
2025.01.22 08:00:00,7.89
2025.01.22 13:00:00,7.84
2025.01.24 05:00:00,10.9
2025.01.27 07:43:15,-25.61
2025.01.27 09:30:02,-24.28
2025.01.27 12:00:00,13.72
2025.01.27 12:00:00,6.82
2025.01.27 12:00:00,-2.94
2025.01.30 16:00:00,11.15
2025.01.31 15:00:00,12.06
2025.02.03 01:24:03,-19.05
2025.02.03 11:00:00,14.33
2025.02.03 11:00:00,-2.57
2025.02.03 17:00:00,23.97
2025.02.04 17:00:00,12.43
2025.02.05 07:00:00,11.05
2025.02.05 18:00:00,14.4
2025.02.10 07:00:00,18.29
2025.02.10 07:00:00,-4.6
2025.02.10 10:00:00,8.64
2025.02.11 02:00:00,14.81
2025.02.11 14:09:52,-32.06
2025.02.12 15:14:24,-42.41
2025.02.12 19:00:00,22.43
2025.02.12 19:00:00,13.21
2025.02.12 19:00:00,-4.97
2025.02.13 18:00:00,7.77
2025.02.14 02:00:00,9.97
2025.02.14 17:18:56,-25.3
2025.02.14 17:32:52,-26.32
2025.02.18 16:00:00,8.02
2025.02.19 12:00:00,10.61
2025.02.20 16:06:04,-25.1
2025.02.20 19:00:00,9.32
2025.02.24 10:00:00,15.08
2025.02.24 10:00:00,-4.48
2025.02.24 23:00:00,12.06
2025.02.24 23:00:00,-3.44
2025.03.13 18:00:00,8.38
2025.03.14 13:00:00,12.3
2025.03.17 18:00:00,11.18
2025.03.17 18:00:00,-2.63
2025.03.18 08:00:00,10.24
2025.03.18 12:00:00,9.16
2025.03.18 16:00:00,7.51
2025.03.19 15:00:00,13.44
2025.03.19 15:00:00,2.76
2025.03.19 15:00:00,-2.5
2025.03.20 23:00:00,10.14
2025.03.20 23:00:00,0.2
2025.03.27 18:00:00,16.73
2025.03.27 18:00:00,5.62
2025.03.28 05:00:00,12.19
2025.03.28 17:00:00,10.33
2025.03.28 17:00:00,3.22
2025.03.31 01:05:00,12.53
2025.03.31 08:00:00,13.02
2025.04.01 04:00:00,11.88
2025.04.01 04:00:00,0.52
2025.04.01 19:06:49,-35.66
2025.04.02 05:00:00,19.31
2025.04.02 05:00:00,0.66
2025.04.03 03:00:00,23.61
2025.04.11 01:01:30,8.7
2025.04.11 06:00:00,12.07
2025.04.11 16:00:00,20.86
2025.04.11 16:00:00,-1.77
2025.04.14 05:00:00,16.2
2025.04.14 05:00:00,-4.92
2025.04.16 04:00:00,16.27
2025.04.16 09:00:00,8.62
2025.04.16 17:00:00,8.69
2025.04.16 22:00:00,15.28
2025.04.17 07:00:00,20.3
2025.04.17 07:00:00,-6.56
2025.04.21 04:00:00,13.5
2025.04.21 15:00:00,9.85
2025.04.22 05:00:00,25.71
2025.04.22 16:40:51,-73.9
2025.04.22 19:21:47,-75.59
2025.04.23 01:01:30,-115.85
2025.04.23 01:05:03,-99.22
2025.04.23 04:00:00,38.62
2025.04.23 04:00:00,-25.35
2025.05.06 23:00:00,13.19
2025.06.16 02:00:00,20.36
2025.06.16 02:00:00,3.65
2025.09.01 06:00:00,27.42
2025.09.02 05:00:00,28.24
2025.09.02 05:00:00,11.38
