time,profit
2024.01.19 09:28:35,23.62
2024.01.19 13:07:23,34.10
2024.01.19 15:19:53,37.89
2024.01.24 18:10:36,-229.17
2024.01.24 18:10:36,-137.01
2024.01.24 18:10:36,-3.02
2024.01.24 18:10:36,-48.99
2024.01.29 09:10:16,7.89
2024.01.30 16:09:34,8.76
2024.01.30 16:13:04,29.46
2024.01.30 16:25:04,36.08
2024.01.31 16:33:42,26.24
2024.01.31 22:07:19,4.95
2024.02.01 18:00:20,52.36
2024.02.01 18:13:19,43.08
2024.02.05 11:28:53,10.76
2024.02.12 16:23:03,84.87
2024.02.13 15:56:49,90.13
2024.02.13 16:08:10,247.64
2024.02.14 01:01:30,-6.53
2024.02.14 01:01:30,18.37
2024.02.14 01:01:30,-368.03
2024.02.14 01:01:30,-270.58
2024.02.19 02:58:29,10.43
2024.02.20 12:27:01,12.31
2024.02.21 07:47:53,10.61
2024.02.23 08:34:10,25.63
2024.02.23 18:48:32,22.88
2024.02.23 19:00:13,17.92
2024.02.28 11:22:20,-213.51
2024.02.28 11:22:20,-132.15
2024.02.28 11:22:20,-29.73
2024.02.28 11:22:20,-25.92
2024.03.04 18:03:19,49.91
2024.03.04 18:12:51,20.08
2024.03.04 18:12:51,39.03
2024.03.04 18:12:51,32.12
2024.03.05 15:32:59,13.29
2024.03.06 16:34:13,10.48
2024.03.07 10:31:35,7.82
2024.03.08 10:29:59,18.34
2024.03.08 19:05:08,17.90
2024.03.12 15:17:46,7.81
2024.03.13 18:16:27,15.20
2024.03.14 08:05:20,3.06
2024.03.14 15:30:36,8.84
2024.03.18 05:46:27,36.43
2024.03.18 14:09:45,21.48
2024.03.20 21:05:21,40.24
2024.03.20 21:41:45,10.09
2024.03.28 19:38:52,144.30
2024.03.28 23:49:22,137.15
2024.04.01 06:40:18,64.50
2024.04.01 06:40:48,108.84
2024.04.01 17:19:23,73.00
2024.04.02 01:01:31,-45.34
2024.04.02 01:01:31,-298.45
2024.04.02 01:01:31,-91.30
2024.04.05 03:22:26,7.56
2024.04.05 16:18:52,26.10
2024.04.09 11:33:45,117.04
2024.04.11 22:42:46,152.33
2024.04.12 01:24:06,85.59
2024.04.12 10:58:09,215.71
2024.04.12 16:42:48,211.77
2024.04.12 16:42:48,-256.52
2024.04.12 16:42:48,-114.74
2024.04.19 04:34:31,43.24
2024.04.22 09:47:06,75.41
2024.04.22 16:33:15,35.25
2024.04.23 01:01:30,53.51
2024.04.23 01:01:30,-364.69
2024.04.23 01:01:30,-145.07
2024.04.29 05:51:00,12.00
2024.04.29 19:23:05,17.02
2024.04.30 08:30:05,12.00
2024.04.30 11:28:57,23.38
2024.04.30 14:45:50,27.36
2024.04.30 17:09:22,42.96
2024.05.01 07:04:40,26.09
2024.05.01 17:00:00,37.08
2024.05.01 23:29:58,26.04
2024.05.02 16:08:24,45.39
2024.05.02 16:08:25,49.92
2024.05.03 15:30:19,41.70
2024.05.03 16:35:32,37.00
2024.05.09 17:20:02,85.15
2024.05.09 21:57:53,27.88
2024.05.10 04:18:04,-0.39
2024.05.10 09:42:28,66.04
2024.05.13 04:13:39,-68.42
2024.05.13 04:13:39,-38.94
2024.05.13 04:13:39,-185.02
2024.05.13 04:13:39,-146.96
2024.05.17 11:20:38,3.00
2024.05.17 16:11:02,13.62
2024.05.20 08:44:36,27.66
2024.05.21 06:27:53,40.69
2024.05.22 17:28:34,65.80
