time,profit
2025.02.12 16:11:40,8.70
2025.02.12 17:25:40,8.70
2025.02.13 20:45:40,46.98
2025.03.03 02:05:40,8.70
2025.03.06 15:19:40,13.92
2025.03.07 15:32:40,50.17
2025.03.07 17:53:20,28.13
2025.03.10 14:12:20,51.91
2025.03.12 15:31:40,8.70
2025.03.20 10:49:40,29.13
2025.03.31 18:36:40,8.70
2025.04.02 23:15:59,8.70
2025.04.02 23:19:40,78.01
2025.04.02 23:29:20,30.60
2025.04.02 23:31:59,27.00
2025.04.03 13:15:40,85.50
2025.04.04 11:05:40,9.00
2025.04.04 15:31:40,9.00
2025.04.07 00:36:00,24.90
2025.04.07 17:11:40,9.00
2025.04.09 20:23:20,103.20
2025.04.09 20:25:40,9.00
2025.04.10 15:32:40,9.00
2025.04.11 03:33:59,152.70
2025.04.11 11:05:20,72.54
2025.04.11 11:55:40,62.00
2025.04.11 16:41:20,81.22
2025.04.14 01:34:40,49.60
2025.04.21 00:53:40,41.23
2025.04.21 05:32:40,39.04
2025.04.21 11:04:20,9.60
2025.05.02 15:32:40,9.60
2025.05.12 00:25:40,27.84
2025.05.14 10:42:40,10.50
2025.05.22 11:01:40,21.12
2025.05.23 14:46:40,9.60
2025.06.11 16:01:40,9.60
2025.06.12 15:31:59,9.60
2025.06.18 21:01:40,9.60
2025.06.23 01:06:40,24.32
2025.07.02 15:37:59,9.60
2025.07.03 15:37:40,9.60
2025.07.16 18:17:40,9.60
2025.07.16 18:32:40,9.60
2025.07.16 18:57:40,9.60
2025.09.05 17:02:40,-794.70
2025.09.10 15:31:59,9.00
2025.09.11 15:44:40,9.00
2025.09.17 21:01:40,9.00
2025.10.01 15:25:40,9.00
2025.10.24 15:48:40,9.00
2025.10.30 07:32:40,35.46
2025.11.20 15:47:40,9.00
2025.12.10 21:36:59,9.00
2025.12.18 15:37:20,9.00
2026.01.13 15:37:59,9.00
2026.01.20 15:36:40,39.30
2026.01.26 01:06:00,9.30
2026.01.27 22:50:20,52.08
2026.01.27 22:57:40,23.87
2026.01.28 17:10:59,9.30
2026.01.28 21:05:40,12.71
2026.02.11 15:32:40,9.30
2026.02.13 15:40:40,9.30
2026.03.04 12:19:40,9.30
2026.03.06 15:49:20,9.30
2026.03.09 01:24:40,11.16
2026.03.23 01:11:40,9.30
2026.03.23 14:07:59,36.27
2026.03.23 14:13:20,44.64
2026.03.23 14:23:59,9.30
2026.03.26 23:12:59,19.22
2026.04.02 17:39:40,9.30
2026.04.03 15:31:40,9.30
2026.04.08 01:34:20,54.56
2026.04.13 04:31:40,16.43
2026.04.20 02:16:40,9.30
2026.04.22 00:32:30,9.45
2026.04.27 04:07:40,29.76
2026.05.04 01:31:40,10.88
2026.05.11 00:47:40,10.88
2026.05.25 10:31:40,9.60
