time,profit
2023.11.30 16:42:40,-4.79
2023.11.30 16:42:40,-7.40
2023.11.30 16:42:40,-4.94
2023.12.01 20:35:40,1.03
2023.12.01 20:35:40,2.04
2023.12.01 20:35:40,3.05
2023.12.04 20:18:40,3.81
2023.12.04 20:18:40,0.19
2023.12.06 03:08:40,2.03
2023.12.07 04:38:40,2.01
2023.12.12 04:08:40,1.99
2023.12.13 21:00:00,4.12
2023.12.21 00:11:40,17.02
2023.12.21 00:11:40,13.81
2023.12.21 00:11:40,-1.00
2023.12.21 00:11:40,-6.21
2023.12.21 00:11:40,-8.23
2023.12.21 00:11:40,-5.16
2023.12.29 12:13:20,6.77
2023.12.29 12:13:20,1.37
2023.12.29 12:13:20,3.47
2023.12.29 12:13:20,-2.18
2023.12.29 12:13:20,-1.15
2024.01.12 16:44:40,12.87
2024.01.12 16:44:40,-2.40
2024.01.12 16:44:40,0.63
2024.01.12 16:44:40,4.58
2024.01.12 16:44:40,2.56
2024.01.12 16:44:40,-9.70
2024.01.12 16:44:40,-3.80
2024.01.15 09:01:40,2.01
2024.01.22 20:44:40,2.03
2024.01.24 15:54:40,9.96
2024.01.24 15:54:40,4.38
2024.01.24 15:54:40,0.46
2024.01.24 15:54:40,-5.74
2024.01.24 15:54:40,-1.80
2024.01.29 01:00:00,2.43
2024.01.29 22:06:40,2.00
2024.01.30 17:17:20,2.07
2024.02.01 10:17:40,3.50
2024.02.01 10:17:40,2.77
2024.02.02 01:00:40,1.43
2024.02.02 01:00:40,2.56
2024.02.06 07:10:20,2.00
2024.02.07 00:05:00,2.70
2024.02.08 13:30:40,2.06
2024.02.12 10:54:40,2.01
2024.02.15 15:30:00,4.99
2024.02.15 15:30:00,-0.62
2024.02.27 04:27:00,8.11
2024.02.27 04:27:00,6.07
2024.02.27 04:27:00,2.92
2024.02.27 04:27:00,-1.22
2024.02.27 04:27:00,-5.83
2024.02.27 04:27:00,-4.78
2024.03.06 18:29:40,4.88
2024.03.06 18:29:40,7.86
2024.03.06 18:29:40,-3.78
2024.03.12 15:30:40,5.87
2024.03.12 15:30:40,3.97
2024.03.14 22:26:20,1.52
2024.03.14 22:26:20,2.58
2024.03.21 04:06:40,11.02
2024.03.21 04:06:40,7.20
2024.03.21 04:06:40,1.70
2024.03.21 04:06:40,-7.01
2024.03.21 04:06:40,-5.86
2024.04.01 17:00:40,2.65
2024.04.03 19:29:40,1.90
2024.04.10 16:01:20,1.00
2024.04.10 16:01:20,8.03
2024.04.10 16:01:20,2.40
2024.04.10 16:01:20,-4.60
2024.04.10 19:00:40,2.28
2024.04.10 19:00:40,2.36
2024.04.10 19:00:40,3.41
2024.04.17 09:47:40,1.97
2024.04.19 03:17:40,1.51
2024.04.19 03:17:40,2.60
2024.04.30 08:24:20,6.80
2024.04.30 08:24:20,2.62
2024.04.30 08:24:20,-0.80
2024.04.30 08:24:20,-2.56
2024.05.08 11:51:20,3.02
2024.05.08 11:51:20,5.44
2024.05.08 11:51:20,-0.67
2024.05.08 11:51:20,-1.68
2024.05.14 15:30:40,2.25
2024.05.14 15:30:40,3.28
2024.05.16 12:29:40,2.06
2024.05.20 15:21:40,2.22
2024.05.22 05:00:40,3.30
2024.05.29 03:35:40,2.03
2024.05.30 16:06:40,4.76
2024.05.30 16:06:40,1.37
2024.06.07 15:31:40,3.89
2024.06.07 15:31:40,6.38
2024.06.07 15:31:40,-1.19
2024.06.07 15:31:40,-1.64
2024.06.13 17:27:40,2.02
2024.06.18 03:41:40,1.96
2024.06.24 04:10:40,2.02
2024.06.26 13:16:40,2.01
2024.07.01 17:34:40,2.00
2024.07.03 17:10:40,6.84
2024.07.03 17:10:40,0.24
2024.07.03 17:10:40,-2.42
2024.07.03 17:10:40,-1.36
2024.07.10 05:00:40,6.14
2024.07.10 05:00:40,0.17
2024.07.11 15:30:40,3.76
2024.08.01 16:36:40,33.64
2024.08.01 16:36:40,25.88
2024.08.01 16:36:40,21.80
2024.08.01 16:36:40,7.98
2024.08.01 16:36:40,1.56
2024.08.01 16:36:40,-6.87
2024.08.01 16:36:40,-8.96
2024.08.01 16:36:40,-11.08
2024.08.01 16:36:40,-13.24
2024.08.01 16:36:40,-14.64
2024.08.01 16:36:40,-15.95
2024.08.01 16:36:40,-16.98
2024.08.05 08:39:40,1.66
2024.08.05 08:39:40,2.73
2024.08.12 00:09:20,2.04
2024.08.14 05:00:40,-0.19
2024.08.14 05:00:40,4.87
2024.08.14 06:07:40,4.92
2024.08.14 06:07:40,1.39
2024.08.16 08:13:40,2.03
2024.09.03 06:06:40,9.54
2024.09.03 06:06:40,13.17
2024.09.03 06:06:40,5.11
2024.09.03 06:06:40,-5.88
2024.09.03 06:06:40,-6.97
2024.09.03 06:06:40,-9.87
2024.09.04 17:01:40,6.10
2024.09.04 17:01:40,3.70
2024.09.04 17:01:40,0.72
2024.09.06 16:45:40,2.07
2024.09.06 18:20:40,4.80
2024.09.06 18:20:40,1.38
2024.09.12 20:06:40,2.64
2024.09.12 20:06:40,1.32
2024.09.26 03:00:40,16.42
2024.09.26 03:00:40,1.79
2024.09.26 03:00:40,-1.18
2024.09.26 03:00:40,-2.19
2024.09.26 03:00:40,-7.26
2024.10.01 05:14:40,5.97
2024.10.01 05:14:40,1.67
2024.10.01 05:14:40,0.51
2024.10.16 00:51:40,2.15
2024.10.21 18:02:40,2.67
2024.10.21 18:02:40,1.60
2024.10.23 13:00:40,2.07
2024.11.06 04:29:40,4.06
2024.11.06 04:29:40,3.33
2024.11.06 04:29:40,0.95
2024.11.20 11:30:40,2.04
2024.11.26 01:43:40,2.37
2024.11.26 01:43:40,3.39
2024.12.02 14:53:40,2.06
2024.12.06 12:30:40,2.02
2024.12.17 12:23:40,2.02
2024.12.26 16:53:40,2.03
2025.01.08 02:54:40,2.37
2025.01.08 02:54:40,2.37
2025.01.08 02:54:40,3.54
2025.01.16 14:24:40,2.02
2025.01.21 10:07:40,5.24
2025.01.21 10:07:40,1.39
2025.01.21 10:07:40,-0.98
2025.01.21 10:07:40,0.17
2025.01.29 15:17:40,2.55
2025.01.29 15:17:40,1.49
2025.02.07 15:32:40,2.94
2025.02.07 15:32:40,6.17
2025.02.07 15:32:40,-0.24
2025.02.07 15:32:40,-1.28
2025.03.13 14:58:40,5.74
2025.03.13 14:58:40,1.58
2025.03.13 14:58:40,3.92
2025.03.13 14:58:40,-4.98
2025.03.17 11:05:20,106.86
2025.03.17 11:05:20,68.51
2025.03.17 11:05:20,109.08
2025.03.17 11:05:20,71.16
2025.03.17 11:05:20,229.44
2025.03.17 11:05:20,198.88
2025.03.17 11:05:20,166.43
2025.03.17 11:05:20,146.85
2025.03.17 11:05:20,87.40
2025.03.17 11:05:20,110.30
2025.03.17 11:05:20,99.60
2025.03.17 11:05:20,8.37
2025.03.17 11:05:20,-1.08
