time,profit
2023.09.15 11:50,8.32
2023.09.19 17:45,-10.51
2023.09.20 22:16,13.19
2023.09.21 01:27,14.74
2023.09.21 11:15,8.25
2023.09.25 06:32,7.63
2023.09.26 11:40,10.08
2023.09.27 11:20,9.45
2023.09.28 05:50,-6.36
2023.09.29 01:02,-1.12
2023.10.02 04:50,10.44
2023.10.03 01:15,8.54
2023.10.03 17:50,-9.45
2023.10.04 08:50,10.37
2023.10.05 01:15,8.57
2023.10.05 16:32,10.44
2023.10.06 16:57,-1.34
2023.10.06 17:20,10.16
2023.10.06 18:03,9.53
2023.10.13 05:20,40.0
2023.10.13 05:20,-22.37
2023.10.13 16:20,8.53
2023.10.13 21:15,9.17
2023.10.16 05:15,10.16
2023.10.17 08:26,8.12
2023.10.18 13:40,8.04
2023.10.19 12:50,8.32
2023.10.20 18:45,10.51
2023.10.25 02:02,-8.8
2023.10.25 07:50,-9.16
2023.10.25 10:50,9.1
2023.10.26 04:15,9.66
2023.10.26 06:20,8.61
2023.10.27 21:50,-8.11
2023.10.30 17:50,8.47
2023.10.31 19:45,12.41
2023.11.01 17:20,8.46
2023.11.01 22:32,-6.06
2023.11.02 17:40,8.6
2023.11.03 16:59,-9.24
2023.11.03 18:20,10.23
2023.11.06 02:07,8.12
2023.11.07 23:15,8.54
2023.11.09 03:50,8.54
2023.11.10 13:10,-9.31
2023.11.13 02:10,8.18
2023.11.13 18:50,9.24
2023.11.14 17:32,10.93
2023.11.15 02:02,10.19
2023.11.15 02:02,-36.88
2023.11.15 17:50,15.59
2023.11.17 17:50,9.38
2023.11.21 15:20,-0.8
2023.11.21 15:20,-37.51
2023.11.24 21:50,8.89
2023.11.27 16:20,9.53
2023.11.28 22:15,8.68
2023.11.30 19:33,12.56
2023.12.05 08:32,8.19
2023.12.05 17:10,-9.45
2023.12.07 10:10,9.87
2023.12.07 18:50,8.18
2023.12.08 02:02,-3.8
2023.12.08 18:45,8.53
2023.12.13 23:26,-10.22
2023.12.14 02:02,6.6
2023.12.14 11:37,48.24
2023.12.14 11:37,-29.13
2023.12.20 10:16,9.03
2023.12.21 17:57,8.82
2023.12.21 19:10,9.74
2023.12.26 20:50,8.4
2023.12.27 17:45,8.46
2023.12.29 18:50,8.54
2024.01.03 20:15,-6.63
2024.01.05 02:40,-7.69
2024.01.05 17:45,-6.14
2024.01.05 17:50,8.96
2024.01.05 18:10,11.85
2024.01.09 17:45,8.82
2024.01.12 03:15,8.81
2024.01.15 15:20,8.18
2024.01.16 07:02,8.11
2024.01.16 11:45,8.96
2024.01.16 17:32,11.71
2024.01.17 03:20,-9.74
2024.01.17 16:20,8.19
2024.01.17 21:02,8.96
2024.01.19 18:20,10.16
2024.01.22 02:30,8.04
2024.01.22 02:45,8.25
2024.01.23 07:02,9.88
2024.01.23 13:16,8.39
2024.01.24 18:32,10.09
2024.01.25 19:20,-9.34
2024.01.29 05:10,8.67
2024.01.31 12:15,9.31
2024.02.01 19:20,-5.85
2024.02.02 19:50,8.53
2024.02.05 11:45,8.89
2024.02.06 09:32,10.15
2024.02.08 03:15,8.74
2024.02.09 11:03,-9.32
2024.02.09 18:20,11.35
2024.02.12 02:20,12.08
2024.02.15 02:15,7.23
2024.02.15 19:50,10.02
2024.02.19 02:00,11.09
2024.02.20 20:20,47.18
2024.02.20 20:20,-24.9
2024.02.22 01:45,9.45
2024.02.27 12:07,8.39
2024.02.29 06:20,8.95
2024.02.29 13:20,8.32
2024.03.05 19:15,8.75
2024.03.06 19:32,8.19
2024.03.08 17:37,-9.08
2024.03.08 17:59,9.45
2024.03.14 20:20,9.59
2024.03.15 08:45,8.39
2024.03.15 19:45,12.27
2024.03.19 01:30,8.67
2024.03.19 16:40,9.17
2024.03.21 17:50,11.21
2024.03.22 19:15,8.67
2024.03.25 08:07,8.11
2024.03.26 07:40,8.11
2024.03.28 16:46,-6.98
2024.03.29 16:50,12.98
2024.04.01 01:00,15.51
2024.04.03 05:15,8.19
2024.04.10 16:40,71.01
2024.04.10 16:40,-69.67
2024.04.10 16:40,-62.06
2024.04.11 05:20,51.42
2024.04.11 05:20,-24.63
2024.04.17 04:10,-0.43
2024.04.17 04:10,-35.48
2024.04.19 03:40,8.18
2024.04.19 07:15,9.31
2024.04.19 08:20,8.18
2024.04.23 18:50,8.96
2024.04.25 01:16,9.35
2024.04.25 16:50,12.13
2024.04.26 14:20,9.17
2024.04.29 09:45,-9.95
2024.04.29 10:50,8.6
2024.04.30 13:07,8.04
2024.05.01 01:30,8.11
2024.05.01 10:15,8.05
2024.05.02 14:03,-10.18
2024.05.07 08:40,-0.35
2024.05.07 08:40,-37.14
2024.05.10 17:45,9.46
2024.05.13 19:15,8.11
2024.05.15 17:20,-8.04
2024.05.16 01:16,6.95
2024.05.20 16:10,8.41
2024.05.21 16:33,9.81
2024.05.21 18:50,10.79
2024.05.23 01:30,-5.72
2024.05.28 18:15,9.31
2024.05.29 01:32,10.37
2024.05.31 18:43,9.03
2024.06.04 05:50,-8.59
2024.06.06 07:20,8.25
2024.06.10 08:10,-8.82
2024.06.11 06:20,7.63
2024.06.12 23:20,9.1
2024.06.14 14:50,9.17
2024.06.17 11:16,8.25
2024.06.18 12:10,8.68
2024.06.20 16:50,-8.84
2024.06.21 03:20,-9.03
2024.06.25 16:59,11.21
2024.06.26 05:56,8.18
2024.06.26 17:37,8.47
2024.06.27 12:32,8.6
2024.07.01 01:16,7.63
2024.07.05 01:00,7.63
2024.07.05 10:45,8.19
2024.07.05 16:32,20.81
2024.07.08 01:15,-8.02
2024.07.11 17:45,-7.13
2024.07.15 01:10,7.71
2024.07.17 05:45,8.68
2024.07.30 11:07,273.0
2024.07.30 11:07,3.14
2024.07.30 11:07,-100.57
2024.07.30 11:07,-70.49
2024.07.31 16:20,9.74
2024.08.02 16:57,8.04
2024.08.02 17:32,11.01
2024.08.05 05:33,8.68
2024.08.05 10:27,130.14
2024.08.05 10:27,-12.7
2024.08.05 11:10,12.14
2024.08.05 11:16,9.38
2024.08.05 11:40,8.25
2024.08.08 05:50,9.87
2024.08.12 19:20,8.61
2024.08.13 16:20,8.46
2024.08.14 01:02,10.45
2024.08.15 05:45,-0.85
2024.08.19 01:03,-7.6
2024.08.21 11:50,42.15
2024.08.21 11:50,-22.96
2024.08.23 18:10,9.31
2024.08.23 18:50,10.79
2024.08.26 10:15,7.56
2024.08.27 07:40,9.17
2024.08.29 16:50,9.45
2024.09.02 14:07,8.32
2024.09.04 12:32,51.84
2024.09.04 12:32,-22.51
2024.09.06 16:57,15.59
2024.09.09 05:10,9.45
2024.09.09 18:02,9.6
2024.09.12 11:45,9.95
2024.09.13 14:20,-9.65
2024.09.18 23:50,8.08
2024.09.18 23:50,-34.53
2024.09.19 11:46,8.11
2024.09.23 10:20,8.54
2024.09.26 04:50,-8.4
2024.09.27 01:02,-5.06
2024.09.30 01:10,8.13
2024.09.30 15:02,8.89
2024.10.01 17:57,10.65
2024.10.01 21:46,-6.28
2024.10.01 22:15,8.18
2024.10.03 17:50,8.82
2024.10.07 01:20,-15.31
2024.10.07 16:10,8.47
2024.10.08 04:45,9.17
2024.10.08 10:40,8.4
2024.10.10 10:20,10.44
2024.10.10 16:26,10.23
2024.10.10 16:57,9.59
2024.10.11 10:20,-8.8
2024.10.12 00:46,8.25
2024.10.14 17:45,14.75
2024.10.16 06:02,-10.51
2024.10.17 04:33,-7.34
2024.10.18 07:20,8.39
2024.10.21 08:33,8.74
2024.10.22 01:30,-8.26
2024.10.22 05:50,8.39
2024.10.23 17:50,-8.32
2024.10.25 19:45,8.32
2024.10.28 12:20,8.82
2024.10.29 12:50,-9.32
2024.10.30 16:37,8.54
2024.10.30 21:20,8.53
2024.10.31 19:46,12.35
2024.11.06 01:46,8.97
2024.11.06 08:46,51.85
2024.11.06 08:46,-21.16
2024.11.06 09:15,10.16
2024.11.07 21:02,-8.39
2024.11.11 04:26,45.92
2024.11.11 04:26,-20.95
2024.11.12 05:50,8.46
2024.11.13 00:50,-9.32
2024.11.14 11:50,-8.05
2024.11.14 16:20,8.74
2024.11.19 09:20,8.6
2024.11.21 05:03,9.3
2024.11.25 03:50,8.53
2024.11.25 05:50,9.03
2024.11.26 04:50,8.32
2024.11.26 18:33,-4.65
2024.12.03 00:10,9.94
2024.12.04 09:15,-9.03
2024.12.06 07:10,8.67
2024.12.10 00:20,-9.86
2024.12.10 07:57,9.95
2024.12.11 17:45,50.15
2024.12.11 17:45,-24.55
2024.12.12 12:50,12.7
2024.12.18 10:50,9.31
2024.12.19 05:15,46.77
2024.12.19 05:15,-20.88
2024.12.20 17:15,10.08
2024.12.24 07:45,8.39
2024.12.25 01:37,10.02
2024.12.25 02:00,12.56
2024.12.30 11:02,8.82
2024.12.31 02:27,8.96
2024.12.31 05:15,8.18
2025.01.02 21:10,8.11
2025.01.03 19:20,11.92
2025.01.06 02:07,7.92
2025.01.06 05:45,11.43
2025.01.06 17:50,10.44
2025.01.08 17:46,8.74
2025.01.09 13:15,8.53
2025.01.10 18:15,8.54
2025.01.10 18:50,8.54
2025.01.10 19:20,11.92
2025.01.13 05:20,8.53
2025.01.15 17:37,8.53
2025.01.16 02:16,14.71
2025.01.21 04:59,13.62
2025.01.22 20:10,8.46
2025.01.24 17:20,10.51
2025.01.29 09:50,-10.15
2025.01.31 20:20,10.23
2025.02.03 02:20,12.63
2025.02.03 02:45,-8.89
2025.02.03 03:20,12.34
2025.02.03 03:40,11.29
2025.02.04 05:50,8.18
2025.02.06 07:45,7.65
2025.02.10 02:16,13.76
2025.02.12 19:20,9.73
2025.02.13 19:50,9.52
2025.02.15 01:50,-8.11
2025.02.17 23:20,8.68
2025.02.18 02:20,10.79
2025.02.21 17:46,8.27
2025.02.25 16:20,8.6
2025.02.26 02:16,14.03
2025.02.26 05:15,8.53
2025.03.03 05:20,-7.98
2025.03.03 23:26,9.53
2025.03.04 02:02,8.48
2025.03.05 01:15,8.83
2025.03.05 17:15,8.82
2025.03.05 20:40,-8.54
2025.03.06 02:02,8.79
2025.03.07 02:15,11.01
2025.03.07 12:45,8.46
