time,profit
2020.05.27 16:49:40,2.13
2020.05.27 17:35:40,-0.35
2020.05.27 17:35:40,1.12
2020.05.27 17:35:40,2.18
2020.05.27 17:35:40,3.58
2020.05.29 11:57:40,0.91
2020.05.29 11:57:40,1.97
2020.05.29 17:19:40,2.72
2020.05.29 17:19:40,1.57
2020.06.01 03:10:40,2.17
2020.06.04 03:22:40,4.36
2020.06.04 03:22:40,2.28
2020.06.04 03:22:40,-1.28
2020.06.04 03:22:40,-2.37
2020.06.12 10:22:40,4.19
2020.06.12 10:22:40,7.03
2020.06.12 10:22:40,0.80
2020.06.15 21:25:40,2.64
2020.06.15 21:25:40,3.47
2020.06.15 21:25:40,2.40
2020.06.26 11:08:40,1.51
2020.06.26 11:08:40,1.99
2020.06.26 11:08:40,3.17
2020.07.01 18:47:40,16.14
2020.07.01 18:47:40,18.38
2020.07.01 18:47:40,1.78
2020.07.01 18:47:40,-3.81
2020.07.01 18:47:40,-13.69
2020.07.01 18:47:40,-12.54
2020.07.06 10:22:40,1.78
2020.07.07 05:19:40,5.12
2020.07.07 05:19:40,1.49
2020.07.13 21:04:40,3.95
2020.07.13 21:04:40,3.25
2020.07.13 21:04:40,0.47
2020.07.13 21:04:40,-3.01
2020.07.14 22:50:40,1.56
2020.07.14 22:50:40,2.69
2020.07.17 11:28:40,2.65
2020.07.17 11:28:40,1.57
2020.07.20 10:53:40,-0.43
2020.07.20 10:53:40,2.32
2020.07.20 10:53:40,2.22
2020.07.20 10:53:40,3.41
2020.07.20 13:31:40,2.99
2020.07.20 13:31:40,1.63
2020.07.22 00:23:40,2.12
2020.07.24 17:26:40,2.31
2020.07.27 11:56:40,5.15
2020.07.27 11:56:40,1.40
2020.07.27 13:17:40,1.39
2020.07.27 13:17:40,4.06
2020.07.27 13:17:40,2.75
2020.07.29 10:18:20,2.77
2020.07.29 10:18:20,1.66
2020.08.03 13:57:40,7.49
2020.08.03 13:57:40,22.48
2020.08.03 13:57:40,13.56
2020.08.03 13:57:40,9.83
2020.08.03 13:57:40,2.22
2020.08.03 13:57:40,-3.20
2020.08.03 13:57:40,-0.72
2020.08.03 13:57:40,-24.44
2020.08.03 13:57:40,-11.09
2020.08.04 14:02:20,2.03
2020.08.06 09:05:40,4.69
2020.08.06 09:05:40,3.49
2020.08.10 11:38:40,2.28
2020.08.12 12:20:40,3.29
2020.08.12 12:20:40,1.93
2020.08.14 12:30:40,1.97
2020.08.14 12:30:40,3.10
2020.08.20 09:31:20,5.16
2020.08.20 09:31:20,1.48
2020.08.25 06:28:40,2.79
2020.08.25 06:28:40,1.63
2020.08.31 11:18:40,10.35
2020.08.31 11:18:40,4.06
2020.08.31 11:18:40,-4.61
2020.08.31 11:18:40,-3.61
2020.09.02 17:47:40,4.70
2020.09.02 17:47:40,5.87
2020.09.02 17:47:40,-4.40
2020.09.16 17:04:40,44.51
2020.09.16 17:04:40,27.43
2020.09.16 17:04:40,-19.74
2020.09.16 17:04:40,-22.43
2020.09.16 17:04:40,-12.40
2020.09.17 14:04:40,3.91
2020.09.21 10:51:20,4.83
2020.09.21 10:51:20,1.29
2020.09.22 13:51:40,4.79
2020.09.22 13:51:40,2.88
2020.09.22 13:51:40,1.69
2020.09.23 16:05:40,2.34
2020.09.23 16:05:40,5.25
2020.09.23 16:05:40,3.77
2020.09.25 13:09:40,2.23
2020.09.29 14:01:40,2.18
2020.10.02 10:26:40,3.46
2020.10.02 10:26:40,1.66
2020.10.02 11:30:40,1.39
2020.10.02 11:30:40,7.35
2020.10.02 11:30:40,2.52
2020.10.13 12:01:40,13.64
2020.10.13 12:01:40,-2.05
2020.10.13 12:01:40,-0.23
2020.10.13 15:55:40,3.20
2020.10.13 15:55:40,1.01
2020.10.14 08:19:40,1.65
2020.10.14 08:19:40,2.89
2020.10.14 15:30:40,1.06
2020.10.14 15:30:40,2.46
2020.10.14 15:30:40,3.80
2020.10.19 09:51:40,4.15
2020.10.19 09:51:40,3.16
2020.10.21 10:01:40,2.22
2020.10.28 14:58:40,2.17
2020.10.28 14:58:40,5.24
2020.10.28 14:58:40,3.99
2020.11.04 06:20:40,6.26
2020.11.04 06:20:40,3.34
2020.11.04 06:20:40,-0.38
2020.11.04 06:20:40,-2.24
2020.11.11 17:47:20,11.70
2020.11.11 17:47:20,8.27
