time,profit
2023.11.14 15:30:40,12.10
2023.11.14 15:30:40,1.53
2023.11.14 15:30:40,0.47
2023.11.14 15:30:40,-0.67
2023.11.16 03:51:40,2.50
2023.11.16 03:51:40,1.42
2023.11.17 11:54:40,2.07
2023.11.21 20:19:40,2.52
2023.11.21 20:19:40,1.50
2023.11.23 07:58:40,2.04
2023.11.30 15:53:40,15.89
2023.11.30 15:53:40,1.43
2023.11.30 15:53:40,-0.65
2023.11.30 15:53:40,-3.15
2023.11.30 15:53:40,-4.28
2023.12.07 18:03:40,3.65
2023.12.07 18:03:40,1.09
2023.12.08 15:30:40,3.90
2023.12.13 15:54:40,2.64
2023.12.13 15:54:40,1.54
2023.12.29 11:50:40,7.93
2023.12.29 11:50:40,5.54
2023.12.29 11:50:40,3.48
2023.12.29 11:50:40,-1.39
2023.12.29 11:50:40,-0.37
2023.12.29 11:50:40,-11.70
2024.01.15 09:36:40,2.16
2024.01.22 21:20:40,4.78
2024.01.22 21:20:40,1.36
2024.01.31 03:32:40,3.73
2024.01.31 03:32:40,0.70
2024.02.08 13:17:40,2.03
2024.02.13 15:30:40,4.27
2024.02.28 05:50:40,6.65
2024.02.28 05:50:40,1.88
2024.02.28 05:50:40,-1.04
2024.03.07 11:55:40,50.34
2024.03.07 11:55:40,98.07
2024.03.07 11:55:40,59.17
2024.03.07 11:55:40,56.83
2024.03.07 11:55:40,68.90
2024.03.07 11:55:40,16.90
2024.03.07 11:55:40,28.77
2024.03.07 11:55:40,19.47
2024.03.07 11:55:40,4.88
2024.03.07 11:55:40,-2.03
2024.03.07 11:55:40,-24.82
2024.03.07 11:55:40,-57.83
2024.03.07 11:55:40,-32.77
2024.03.07 11:55:40,-39.58
2024.03.07 11:55:40,-50.35
2024.03.07 11:55:40,-31.82
2024.03.07 11:55:40,-43.62
2024.03.07 11:55:40,-48.32
2024.03.07 11:55:40,-22.99
2024.03.08 18:22:40,8.08
2024.03.08 18:22:40,6.04
2024.03.08 18:22:40,-1.24
2024.03.08 18:22:40,1.19
2024.03.08 18:22:40,-4.16
2024.03.08 18:22:40,-5.18
2024.03.14 17:53:20,3.38
2024.03.14 17:53:20,2.73
2024.03.20 21:45:40,7.08
2024.03.20 21:45:40,0.29
2024.03.27 04:35:40,2.10
2024.04.01 17:02:40,2.11
2024.04.03 17:41:40,2.55
2024.04.03 17:41:40,1.54
2024.04.08 16:00:40,4.94
2024.04.08 16:00:40,1.40
2024.04.10 16:11:40,7.34
2024.04.10 16:11:40,-3.18
2024.04.23 16:45:40,5.74
2024.04.23 16:45:40,0.23
2024.04.30 15:30:40,17.51
2024.04.30 15:30:40,4.06
2024.04.30 15:30:40,-2.55
2024.04.30 15:30:40,-0.38
2024.04.30 15:30:40,-4.50
2024.04.30 15:30:40,-5.70
2024.05.08 04:21:40,5.22
2024.05.08 04:21:40,0.90
2024.05.08 04:21:40,-0.13
2024.05.09 15:33:40,1.69
2024.05.09 15:33:40,2.75
2024.05.17 12:28:40,8.13
2024.05.17 12:28:40,1.00
2024.05.17 12:28:40,-1.02
2024.05.17 12:28:40,-1.61
2024.05.23 15:04:20,2.03
2024.05.24 17:00:40,2.14
2024.05.29 13:12:40,1.98
2024.05.30 14:49:40,5.02
2024.05.30 14:49:40,1.38
2024.06.04 11:40:40,6.86
2024.06.04 11:40:40,-0.87
2024.06.07 15:30:40,2.71
2024.06.12 15:30:40,7.32
2024.06.13 08:55:40,2.08
2024.06.18 03:49:20,2.59
2024.06.18 03:49:20,1.42
2024.06.25 09:49:40,5.90
2024.06.25 09:49:40,3.60
2024.06.25 09:49:40,0.65
2024.06.28 04:13:40,3.79
2024.06.28 04:13:40,2.89
2024.06.28 04:13:40,-0.47
2024.06.28 04:13:40,-2.19
2024.07.01 18:03:40,1.67
2024.07.01 18:03:40,2.69
2024.07.11 05:12:40,4.03
2024.07.16 08:20:20,6.67
2024.07.16 08:20:20,3.73
2024.07.16 08:20:20,1.20
2024.07.16 08:20:20,-1.38
2024.07.16 08:20:20,-3.08
2024.07.17 12:00:40,2.05
2024.07.29 17:32:40,2.04
2024.07.31 04:30:40,5.34
2024.08.01 21:26:40,3.36
2024.08.01 21:26:40,2.75
2024.08.07 06:43:40,40.67
2024.08.07 06:43:40,35.32
2024.08.07 06:43:40,17.74
2024.08.07 06:43:40,21.86
2024.08.07 06:43:40,2.66
2024.08.07 06:43:40,5.35
2024.08.07 06:43:40,-11.04
2024.08.07 06:43:40,-16.37
2024.08.07 06:43:40,-13.08
2024.08.07 06:43:40,-16.50
2024.08.07 06:43:40,-26.20
2024.08.07 06:43:40,-17.01
2024.08.07 20:17:40,2.05
2024.08.09 15:35:40,2.06
2024.08.14 19:17:40,2.00
2024.08.22 17:05:40,2.44
2024.08.22 17:05:40,1.39
2024.08.28 21:00:40,2.59
2024.08.28 21:00:40,1.53
2024.08.30 18:31:40,2.70
2024.08.30 18:31:40,4.72
2024.08.30 18:31:40,3.44
2024.09.04 15:49:40,2.01
2024.09.06 17:54:40,-0.24
2024.09.06 17:54:40,1.90
2024.09.06 17:54:40,2.19
2024.09.06 17:54:40,3.40
2024.09.06 18:46:40,2.06
2024.09.12 06:57:40,1.58
2024.09.12 06:57:40,2.59
2024.09.13 13:55:40,2.10
2024.10.03 11:29:40,23.98
2024.10.03 11:29:40,28.06
2024.10.03 11:29:40,19.62
2024.10.03 11:29:40,10.23
2024.10.03 11:29:40,-8.41
2024.10.03 11:29:40,-5.35
2024.10.03 11:29:40,-7.84
2024.10.03 11:29:40,-9.94
2024.10.03 11:29:40,-18.41
2024.10.03 11:29:40,-10.18
2024.10.03 11:29:40,-11.23
2024.10.14 15:59:40,3.52
2024.10.14 15:59:40,2.90
2024.10.21 09:22:40,-0.24
2024.10.21 09:22:40,0.90
2024.10.21 09:22:40,3.03
2024.10.21 09:22:40,1.94
2024.10.21 18:02:40,2.10
2024.10.31 16:52:40,2.04
2024.11.06 04:36:40,3.55
2024.11.06 04:36:40,1.13
2024.11.07 16:46:40,67.50
2024.11.07 16:46:40,48.26
2024.11.07 16:46:40,36.82
2024.11.07 16:46:40,20.83
2024.11.07 16:46:40,3.82
2024.11.07 16:46:40,-5.84
2024.11.07 16:46:40,-10.12
2024.11.07 16:46:40,-13.08
2024.11.07 16:46:40,-21.55
2024.11.07 16:46:40,-18.21
2024.11.07 16:46:40,-17.07
2024.11.07 16:46:40,-19.25
2024.11.07 16:46:40,-26.17
2024.11.07 16:46:40,-17.39
2024.11.18 18:58:40,6.86
2024.11.18 18:58:40,4.80
