"time","profit"
"2021.06.16 23:06:40","-635.96"
"2021.06.17 05:01:40","88.67"
"2021.06.21 09:17:40","28.79"
"2021.06.22 22:10:40","86.19"
"2021.06.23 14:34:40","20.66"
"2021.06.25 17:46:20","-9.69"
"2021.07.01 14:01:40","104.09"
"2021.07.08 12:33:20","104.98"
"2021.07.13 12:56:40","-0.62"
"2021.07.15 13:02:40","2.33"
"2021.07.19 17:24:40","104.57"
"2021.07.23 16:53:40","23.29"
"2021.07.27 23:45:40","68.59"
"2021.08.03 18:28:40","102.57"
"2021.08.04 17:00:40","-16.25"
"2021.08.09 09:02:40","76.44"
"2021.08.11 15:30:40","82.83"
"2021.08.16 00:20:30","145.45"
"2021.08.17 02:35:40","17.27"
"2021.08.24 16:32:40","-19.81"
"2021.08.27 17:00:40","-18.97"
"2021.09.08 10:12:20","51.64"
"2021.09.13 16:54:40","-8.46"
"2021.09.15 00:27:00","-79.26"
"2021.09.15 15:40:20","57.57"
"2021.09.20 16:45:40","7.07"
"2021.09.24 11:10:40","95.68"
"2021.09.27 15:44:40","16.5"
"2021.09.28 06:25:40","-587.21"
"2021.09.30 04:27:40","65.16"
"2021.10.11 15:29:40","291.19"
"2021.10.12 16:07:40","27.61"
"2021.10.15 09:42:40","63.42"
"2021.10.20 04:10:40","16.3"
"2021.10.26 20:13:40","-26.92"
"2021.11.01 11:59:40","6.16"
"2021.11.09 10:02:40","-70.14"
"2021.11.10 15:50:40","50"
"2021.11.10 20:58:40","41.33"
"2021.11.11 06:18:40","-21.34"
"2021.11.16 17:24:40","50.72"
"2021.11.19 15:01:40","-35.17"
"2021.11.22 16:47:40","1.4"
"2021.11.23 09:20:40","5.2"
"2021.11.24 18:48:20","37.66"
"2021.11.26 10:29:40","174.82"
"2021.11.26 17:20:40","21.22"
"2021.11.30 11:52:40","40.34"
"2021.12.07 13:20:40","-25.87"
"2021.12.15 21:53:40","72.86"
"2021.12.17 15:41:40","-52.72"
"2021.12.22 01:13:40","77.46"
"2021.12.22 16:05:40","-25.73"
"2021.12.24 06:04:40","-13.1"
"2021.12.28 11:19:40","71.22"
"2021.12.31 11:19:40","28.86"
"2022.01.03 11:18:40","-13.58"
"2022.01.04 17:00:40","232.65"
"2022.01.12 23:36:40","80.64"
"2022.01.13 17:01:40","2.08"
"2022.01.14 09:16:40","45.99"
"2022.01.14 16:27:40","-17.35"
"2022.01.18 06:35:40","45.59"
"2022.01.19 09:45:40","11.01"
"2022.01.24 12:34:40","-22.43"
"2022.01.25 14:04:40","-23.27"
"2022.01.26 21:14:40","16.96"
"2022.01.27 16:51:40","141.29"
"2022.01.28 11:07:40","-1.52"
"2022.02.02 15:43:40","60.29"
"2022.02.04 16:10:40","0"
"2022.02.09 02:17:40","-9.8"
"2022.02.10 16:46:20","136.22"
"2022.02.11 21:15:40","158.1"
"2022.02.15 18:25:40","-22.72"
"2022.02.17 07:06:40","-21.54"
"2022.02.17 16:11:40","-14.08"
"2022.02.22 02:30:40","33.23"
"2022.02.24 18:15:40","48.02"
"2022.03.09 08:24:40","9.1"
"2022.03.10 09:02:40","32.59"
"2022.03.11 06:14:40","-688.51"
"2022.03.11 12:24:40","207.86"
"2022.03.14 07:57:40","187.59"
"2022.03.14 15:09:40","-5.8"
"2022.03.16 21:03:20","56.14"
"2022.03.18 16:57:40","23.59"
"2022.03.22 04:03:40","149.92"
"2022.03.23 02:01:40","17.89"
"2022.03.24 11:09:40","41.58"
"2022.03.28 04:29:40","104.93"
"2022.04.05 17:56:40","12.03"
"2022.04.06 05:43:40","14.17"
"2022.04.08 17:10:40","53.58"
"2022.04.11 04:56:40","25.97"
"2022.04.13 09:41:40","79.36"
"2022.04.15 04:18:40","12.66"
"2022.04.18 03:55:40","-28.83"
"2022.04.19 03:06:40","79.29"
"2022.04.19 09:07:40","-643.94"
"2022.04.25 10:07:40","-28.7"
"2022.04.25 17:20:40","-25.94"
"2022.04.26 16:18:40","37.67"
"2022.04.28 06:31:40","173.06"
"2022.05.05 20:02:40","12.35"
"2022.05.10 04:31:40","-6.62"
"2022.05.12 09:50:40","-617.66"
"2022.05.12 10:41:40","-13.37"
"2022.05.17 17:01:40","-17.3"
"2022.05.18 19:04:40","108.38"
"2022.05.19 16:08:40","65.67"
"2022.05.24 11:11:20","-13.12"
"2022.05.24 16:54:40","138.58"
"2022.05.30 17:30:40","59.55"
"2022.05.31 03:53:40","-5.18"
"2022.06.01 06:08:40","13.3"
"2022.06.03 16:05:40","64.09"
"2022.06.06 21:59:40","303.04"
"2022.06.08 04:19:40","4.1"
"2022.06.13 01:10:40","24.46"
"2022.06.14 22:30:40","14.91"
"2022.06.16 12:02:40","16.38"
"2022.06.21 13:15:40","-22.03"
